Contracting Department ID,Contracting Department Name,Contracting Office ID,Contracting Office Name,NAICS Code,NAICS Description,Product or Service Code,Product or Service Description,Description of Requirement,Ultimate Parent Legal Business Name,Ultimate Parent Unique Entity ID,Dollars Obligated
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",FEDBIZ IT SOLUTIONS LLC,TSL3JWEH5XX1,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",PANAMERICA COMPUTERS  INC.,DPQEDJ6CXZM5,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",NEXTECH SOLUTIONS LLC,YKPDRCB2BCC4,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",WESTWIND COMPUTER PRODUCTS  INC.,ZF2JKBE7K285,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",WILDFLOWER INTERNATIONAL  LTD.,TK17ZGD5YNA9,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",4 STAR TECHNOLOGIES  INC.,UYLVJZ49BFC6,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",AKIRA TECHNOLOGIES  INC,E7RRWZMHYG13,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",ANACAPA MICRO PRODUCTS INC,G4KBU34DLL95,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",BAHFED CORP,TQ2KDQLRL8F1,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",BETTER DIRECT  LLC,J6EEK881G8H7,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",GOVSMART  INC.,DJACUETFQUL8,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",MVS  INC.,ME2HMU89JJP8,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",OGIS COMMUNICATION GROUP  INC.,ZNSFUPHSC3N3,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",CTG FEDERAL LLC,G2D4Q7UKR5P5,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",4 STAR TECHNOLOGIES  INC.,UYLVJZ49BFC6,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",AKIRA TECHNOLOGIES  INC,E7RRWZMHYG13,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",CTG FEDERAL LLC,G2D4Q7UKR5P5,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",FEDBIZ IT SOLUTIONS LLC,TSL3JWEH5XX1,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",PANAMERICA COMPUTERS  INC.,DPQEDJ6CXZM5,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",NEXTECH SOLUTIONS LLC,YKPDRCB2BCC4,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",WESTWIND COMPUTER PRODUCTS  INC.,ZF2JKBE7K285,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",WILDFLOWER INTERNATIONAL  LTD.,TK17ZGD5YNA9,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",ANACAPA MICRO PRODUCTS INC,G4KBU34DLL95,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",OGIS COMMUNICATION GROUP  INC.,ZNSFUPHSC3N3,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",BLUE TECH INC.,MDC5LDZKQAM4,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",BAHFED CORP,TQ2KDQLRL8F1,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",BETTER DIRECT  LLC,J6EEK881G8H7,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",GOVSMART  INC.,DJACUETFQUL8,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",PANAMERICA COMPUTERS  INC.,DPQEDJ6CXZM5,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",NEXTECH SOLUTIONS LLC,YKPDRCB2BCC4,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",OGIS COMMUNICATION GROUP  INC.,ZNSFUPHSC3N3,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",WESTWIND COMPUTER PRODUCTS  INC.,ZF2JKBE7K285,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",BLUE TECH INC.,MDC5LDZKQAM4,0.00
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,80TECH,NASA IT PROCUREMENT OFFICE,541519,OTHER COMPUTER RELATED SERVICES,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,"SEWP V CONTRACT,   CATEGORY B, GROUP B  HUBZONE SET-ASIDE
SEWP V PROVIDES HIGH-END TECHNICAL REQUIREMENTS OPTIMIZE PRODUCTIVITY THROUGH UTILIZATION OF POWERFUL COMPUTER SYSTEMS, STATE OF THE ART SUPPORTING PERIPHERALS AND SOFTWARE ON STANDARDIZED BUT CUSTOMIZABLE SYSTEMS AND ENSURE INTEROPERABILITY OF RELIABLE, APPLICABLE, AND AFFORDABLE IT PRODUCTS/SOLUTIONS.",FEDBIZ IT SOLUTIONS LLC,TSL3JWEH5XX1,0.00
